product_id,category,brand,option,r,g,b,timestamp
A20251125095934277395,liptint,네이밍,인센디오INCENDIO,204,97,113,16.3918,43.9296,11.4529,#CC6171,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%84%A4%EC%9D%B4%EB%B0%8D+%EC%9D%B8%EC%84%BC%EB%94%94%EC%98%A4INCENDIO,2025-11-25 09:59:34
A20251125095934117069,liptint,토니모리,N04핑크쇼킹,156,26,64,2025-11-25 09:59:34
A20251125095934703593,liptint,토니모리,N03코랄쇼킹,133,44,41,2025-11-25 09:59:34
A20251125095934285692,liptint,토니모리,N05페탈쇼킹,146,24,44,2025-11-25 09:59:34
A20251125095934104555,liptint,토니모리,N04핑크쇼킹,156,26,64,2025-11-25 09:59:34
A20251125095934208458,liptint,네이밍,카프CAPH,197,68,72,14.2779,51.5673,26.1339,#C54448,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%84%A4%EC%9D%B4%EB%B0%8D+%EC%B9%B4%ED%94%84CAPH,2025-11-25 09:59:34
A20251125095934285514,liptint,토니모리,N05페탈쇼킹,146,24,44,2025-11-25 09:59:34
A20251125095934772006,liptint,토니모리,N06레드쇼킹,102,23,41,2025-11-25 09:59:34
A20251125095934509194,liptint,네이밍,튜린TURIN,160,38,76,11.0139,51.6904,7.899,#A0264C,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%84%A4%EC%9D%B4%EB%B0%8D+%ED%8A%9C%EB%A6%B0TURIN,2025-11-25 09:59:34
A20251125095934100911,liptint,토니모리,N07번트로즈쇼킹,127,27,33,2025-11-25 09:59:34
A20251125095934187305,liptint,토니모리,N06레드쇼킹,102,23,41,2025-11-25 09:59:34
A20251125095934101643,liptint,토니모리,N08로즈쇼킹,141,78,78,2025-11-25 09:59:34
A20251125095934321222,liptint,네이밍,페러데이FERADAY,193,96,87,15.684,37.9745,23.2362,#C16057,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%84%A4%EC%9D%B4%EB%B0%8D+%ED%8E%98%EB%9F%AC%EB%8D%B0%EC%9D%B4FERADAY,2025-11-25 09:59:34
A20251125095934323084,liptint,토니모리,N07번트로즈쇼킹,127,27,33,2025-11-25 09:59:34
A20251125095934196664,liptint,토니모리,N09플럼쇼킹,102,40,52,2025-11-25 09:59:34
A20251125095934321168,liptint,네이밍,페르소나PERSONA,201,64,81,14.3571,55.0873,21.209,#C94051,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%84%A4%EC%9D%B4%EB%B0%8D+%ED%8E%98%EB%A5%B4%EC%86%8C%EB%82%98PERSONA,2025-11-25 09:59:34
A20251125095934114741,liptint,토니모리,N08로즈쇼킹,141,78,78,2025-11-25 09:59:34
A20251125095934147548,liptint,토니모리,N10모브쇼킹,133,72,79,2025-11-25 09:59:34
A20251125095934100863,liptint,토니모리,N09플럼쇼킹,102,40,52,2025-11-25 09:59:34
A20251125095934122746,liptint,토니모리,N10모브쇼킹,133,72,79,2025-11-25 09:59:34
A20251125095934292101,liptint,네이밍,프리실라PRICILLA,193,48,78,13.272,58.2363,17.9756,#C1304E,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%84%A4%EC%9D%B4%EB%B0%8D+%ED%94%84%EB%A6%AC%EC%8B%A4%EB%9D%BCPRICILLA,2025-11-25 09:59:34
A20251125095934951707,liptint,토니모리,N11로제트쇼킹,232,132,156,2025-11-25 09:59:34
A20251125095934325058,liptint,토니모리,N11로제트쇼킹,232,132,156,2025-11-25 09:59:34
A20251125095934123795,liptint,토니모리,N12페어리쇼킹,228,177,182,2025-11-25 09:59:34
A20251125095934279666,liptint,네이밍,핀PIN,156,34,43,10.4338,49.6321,26.2909,#9C222B,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%84%A4%EC%9D%B4%EB%B0%8D+%ED%95%80PIN,2025-11-25 09:59:35
A20251125095934251367,liptint,토니모리,N12페어리쇼킹,228,177,182,2025-11-25 09:59:35
A20251125095934201060,liptint,토니모리,N13애프리콧쇼킹,226,170,167,2025-11-25 09:59:35
A20251125095935220517,liptint,토니모리,N13애프리콧쇼킹,226,170,167,2025-11-25 09:59:35
A20251125095935189742,liptint,네이밍,하운드HOUND,132,66,81,11.0214,29.9628,4.0842,#844251,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%84%A4%EC%9D%B4%EB%B0%8D+%ED%95%98%EC%9A%B4%EB%93%9CHOUND,2025-11-25 09:59:35
A20251125095935243172,liptint,토니모리,N14피치쇼킹,229,177,181,2025-11-25 09:59:35
A20251125095935117566,liptint,토니모리,N14피치쇼킹,229,177,181,2025-11-25 09:59:35
A20251125095935223485,liptint,토니모리,S01오렌지쇼킹,239,168,136,2025-11-25 09:59:35
A20251125095935144540,liptint,네이밍,헤이HEI,222,103,108,17.501,46.9006,19.8874,#DE676C,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%84%A4%EC%9D%B4%EB%B0%8D+%ED%97%A4%EC%9D%B4HEI,2025-11-25 09:59:35
A20251125095935741518,liptint,토니모리,S01오렌지쇼킹,239,168,136,2025-11-25 09:59:35
A20251125095935222062,liptint,토니모리,S02브릭쇼킹,216,168,163,2025-11-25 09:59:35
A20251125095935231313,liptint,토니모리,S02브릭쇼킹,216,168,163,2025-11-25 09:59:35
A20251125095935321779,liptint,투크,단품01네이키드,176,99,81,2025-11-25 09:59:35
A20251125095935275009,liptint,네이밍,히어리HEARLY,181,97,116,15.4271,35.9578,4.655,#B56174,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%84%A4%EC%9D%B4%EB%B0%8D+%ED%9E%88%EC%96%B4%EB%A6%ACHEARLY,2025-11-25 09:59:35
A20251125095935308498,liptint,투크,단품01네이키드,176,99,81,2025-11-25 09:59:35
A20251125095935483401,liptint,투크,단품02겟러브,217,86,94,2025-11-25 09:59:35
A20251125095935303211,liptint,투크,단품02겟러브,217,86,94,2025-11-25 09:59:35
A20251125095935328009,liptint,투크,단품06로맨스,232,94,92,2025-11-25 09:59:35
A20251125095935241614,liptint,라카,NEW131크림차,211,120,100,18.0222,33.4659,26.4919,#D37864,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+NEW131%ED%81%AC%EB%A6%BC%EC%B0%A8,2025-11-25 09:59:35
A20251125095935171595,liptint,투크,단품06로맨스,232,94,92,2025-11-25 09:59:35
A20251125095935222340,liptint,투크,단품11네이키드핑크,166,70,82,2025-11-25 09:59:35
A20251125095935166037,liptint,라카,NEW133썸머,188,105,129,16.3289,35.9217,1.4353,#BC6981,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+NEW133%EC%8D%B8%EB%A8%B8,2025-11-25 09:59:35
A20251125095935296054,liptint,투크,단품11네이키드핑크,166,70,82,2025-11-25 09:59:35
A20251125095935515127,liptint,투크,단품12조지아,226,111,117,2025-11-25 09:59:35
A20251125095935989766,liptint,라카,NEW135히피,210,89,114,16.2288,49.9572,10.2295,#D25972,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+NEW135%ED%9E%88%ED%94%BC,2025-11-25 09:59:35
A20251125095935324806,liptint,투크,단품12조지아,226,111,117,2025-11-25 09:59:35
A20251125095935187208,liptint,투크,03보니타,158,67,77,2025-11-25 09:59:35
A20251125095935248877,liptint,투크,03보니타,158,67,77,2025-11-25 09:59:35
A20251125095935258659,liptint,라카,NEW136우롱,195,116,115,17.2196,30.9055,13.9554,#C37473,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+NEW136%EC%9A%B0%EB%A1%B1,2025-11-25 09:59:35
A20251125095935335579,liptint,투크,04베를린,180,84,74,2025-11-25 09:59:35
A20251125095935183330,liptint,투크,04베를린,180,84,74,2025-11-25 09:59:35
A20251125095935104864,liptint,투크,05산스,175,39,59,2025-11-25 09:59:35
A20251125095935313194,liptint,라카,NEW137브리즈,184,99,126,15.7602,37.27,0.3791,#B8637E,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+NEW137%EB%B8%8C%EB%A6%AC%EC%A6%88,2025-11-25 09:59:35
A20251125095935860674,liptint,투크,05산스,175,39,59,2025-11-25 09:59:35
A20251125095935279412,liptint,투크,07지지,163,77,98,2025-11-25 09:59:35
A20251125095935277325,liptint,라카,NEW138파르페,191,92,74,15.2859,38.2613,28.9983,#BF5C4A,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+NEW138%ED%8C%8C%EB%A5%B4%ED%8E%98,2025-11-25 09:59:35
A20251125095935319945,liptint,투크,07지지,163,77,98,2025-11-25 09:59:35
A20251125095935257614,liptint,투크,10유레카,246,103,114,2025-11-25 09:59:35
A20251125095935409807,liptint,투크,10유레카,246,103,114,2025-11-25 09:59:35
A20251125095935313684,liptint,라카,NEW140스쿱,151,76,64,12.4219,30.1998,21.4924,#974C40,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+NEW140%EC%8A%A4%EC%BF%B1,2025-11-25 09:59:35
A20251125095935109293,liptint,투크,13엔젤애플,168,62,53,2025-11-25 09:59:35
A20251125095935770917,liptint,투크,13엔젤애플,168,62,53,2025-11-25 09:59:35
A20251125095935150484,liptint,라카,NEW141콩포트,147,89,88,13.293,23.7695,10.7559,#935958,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+NEW141%EC%BD%A9%ED%8F%AC%ED%8A%B8,2025-11-25 09:59:35
A20251125095935274543,liptint,투크,14차밍,183,64,95,2025-11-25 09:59:35
A20251125095935323964,liptint,투크,14차밍,183,64,95,2025-11-25 09:59:35
A20251125095935331987,liptint,투크,15모던핑크,216,75,87,2025-11-25 09:59:35
A20251125095935779056,liptint,라카,NEW142토피,148,93,83,13.5872,21.2855,15.148,#945D53,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+NEW142%ED%86%A0%ED%94%BC,2025-11-25 09:59:35
A20251125095935201627,liptint,투크,15모던핑크,216,75,87,2025-11-25 09:59:35
A20251125095935483443,liptint,투크,16베어애프리콧,232,129,103,2025-11-25 09:59:35
A20251125095935322816,liptint,라카,NEW143브륄레,150,86,86,13.1891,26.4493,11.5497,#965656,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+NEW143%EB%B8%8C%EB%A5%84%EB%A0%88,2025-11-25 09:59:35
A20251125095935193410,liptint,투크,17노체핑크,218,123,151,2025-11-25 09:59:35
A20251125095935460791,liptint,투크,16베어애프리콧,232,129,103,2025-11-25 09:59:35
A20251125095935314657,liptint,투크,17노체핑크,218,123,151,2025-11-25 09:59:35
A20251125095935294907,liptint,퓌,01스위티듀,197,110,132,2025-11-25 09:59:35
A20251125095935841783,liptint,라카,NEW144피스타치오,134,90,74,12.7728,16.0525,16.58,#865A4A,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+NEW144%ED%94%BC%EC%8A%A4%ED%83%80%EC%B9%98%EC%98%A4,2025-11-25 09:59:35
A20251125095935856962,liptint,퓌,02바닐라듀,217,111,117,2025-11-25 09:59:35
A20251125095935623559,liptint,퓌,01스위티듀,197,110,132,2025-11-25 09:59:35
A20251125095935206865,liptint,라카,NEW145구아바,165,82,89,13.59,34.8404,11.9082,#A55259,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+NEW145%EA%B5%AC%EC%95%84%EB%B0%94,2025-11-25 09:59:35
A20251125095935277772,liptint,퓌,02바닐라듀,217,111,117,2025-11-25 09:59:35
A20251125095935172461,liptint,퓌,03위듀아웃,207,111,121,2025-11-25 09:59:35
A20251125095935300115,liptint,라카,NEW147커런트,163,67,97,12.6766,42.6306,2.6295,#A34361,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+NEW147%EC%BB%A4%EB%9F%B0%ED%8A%B8,2025-11-25 09:59:35
A20251125095935285755,liptint,퓌,03위듀아웃,207,111,121,2025-11-25 09:59:35
A20251125095935123513,liptint,퓌,04멜바듀,223,112,105,2025-11-25 09:59:35
A20251125095935114063,liptint,퓌,04멜바듀,223,112,105,2025-11-25 09:59:35
A20251125095935581252,liptint,퓌,06베리팝,196,80,111,2025-11-25 09:59:35
A20251125095935744717,liptint,라카,NEW149빈즈,133,59,62,10.4791,32.0495,13.6461,#853B3E,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+NEW149%EB%B9%88%EC%A6%88,2025-11-25 09:59:35
A20251125095935192747,liptint,퓌,06베리팝,196,80,111,2025-11-25 09:59:35
A20251125095935113362,liptint,퓌,07피치팝,210,85,99,2025-11-25 09:59:35
A20251125095935303572,liptint,라카,NEW150페퍼,156,60,56,11.6629,39.7787,23.2863,#9C3C38,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+NEW150%ED%8E%98%ED%8D%BC,2025-11-25 09:59:35
A20251125095935231443,liptint,퓌,08리치팝,202,89,84,2025-11-25 09:59:35
A20251125095935454509,liptint,퓌,07피치팝,210,85,99,2025-11-25 09:59:35
A20251125095935504743,liptint,퓌,08리치팝,202,89,84,2025-11-25 09:59:35
A20251125095935245669,liptint,라카,NEW웜톤추천132롤리,215,113,113,17.8175,39.8298,18.2755,#D77171,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+NEW%EC%9B%9C%ED%86%A4%EC%B6%94%EC%B2%9C132%EB%A1%A4%EB%A6%AC,2025-11-25 09:59:35
A20251125095935221956,liptint,퓌,09애플딥,195,71,79,2025-11-25 09:59:35
A20251125095935990689,liptint,퓌,09애플딥,195,71,79,2025-11-25 09:59:35
A20251125095935104618,liptint,라카,NEW웜톤추천146카야딜,149,76,85,12.4672,31.5029,8.7776,#954C55,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+NEW%EC%9B%9C%ED%86%A4%EC%B6%94%EC%B2%9C146%EC%B9%B4%EC%95%BC%EB%94%9C,2025-11-25 09:59:35
A20251125095935274725,liptint,퓌,10체리딥,175,65,90,2025-11-25 09:59:35
A20251125095935293747,liptint,퓌,10체리딥,175,65,90,2025-11-25 09:59:35
A20251125095935247138,liptint,퓌,11플럼딥,157,58,90,2025-11-25 09:59:35
A20251125095935798690,liptint,라카,NEW쿨톤추천134피치스,206,102,125,16.8589,43.4254,6.6491,#CE667D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+NEW%EC%BF%A8%ED%86%A4%EC%B6%94%EC%B2%9C134%ED%94%BC%EC%B9%98%EC%8A%A4,2025-11-25 09:59:35
A20251125095935198022,liptint,퓌,11플럼딥,157,58,90,2025-11-25 09:59:35
A20251125095935322918,liptint,퓌,12피그딥,191,84,90,2025-11-25 09:59:35
A20251125095935286035,liptint,라카,NEW쿨톤추천139치팅,207,92,121,16.3043,48.242,6.3802,#CF5C79,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+NEW%EC%BF%A8%ED%86%A4%EC%B6%94%EC%B2%9C139%EC%B9%98%ED%8C%85,2025-11-25 09:59:35
A20251125095935190038,liptint,퓌,12피그딥,191,84,90,2025-11-25 09:59:35
A20251125095935563395,liptint,힌스,NEW26로즈프레소,221,180,175,2025-11-25 09:59:35
A20251125095935893281,liptint,힌스,NEW26로즈프레소,221,180,175,2025-11-25 09:59:35
A20251125095935218757,liptint,힌스,NEW27얼루어로즈,215,175,180,2025-11-25 09:59:35
A20251125095935342467,liptint,라카,NEW쿨톤추천148아사이,134,61,79,10.7789,33.1992,4.2356,#863D4F,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+NEW%EC%BF%A8%ED%86%A4%EC%B6%94%EC%B2%9C148%EC%95%84%EC%82%AC%EC%9D%B4,2025-11-25 09:59:35
A20251125095935570155,liptint,힌스,NEW27얼루어로즈,215,175,180,2025-11-25 09:59:35
A20251125095935321753,liptint,힌스,01베어,240,189,179,2025-11-25 09:59:35
A20251125095935244301,liptint,힌스,01베어,240,189,179,2025-11-25 09:59:35
A20251125095935140488,liptint,힌스,02로로즈,241,167,167,2025-11-25 09:59:35
A20251125095935822663,liptint,라카,웜톤베스트101조이풀,221,83,94,16.3256,54.6321,22.7653,#DD535E,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+%EC%9B%9C%ED%86%A4%EB%B2%A0%EC%8A%A4%ED%8A%B8101%EC%A1%B0%EC%9D%B4%ED%92%80,2025-11-25 09:59:35
A20251125095935243991,liptint,힌스,03로프리콧,238,167,162,2025-11-25 09:59:35
A20251125095935111065,liptint,힌스,02로로즈,241,167,167,2025-11-25 09:59:35
A20251125095935261607,liptint,힌스,04피버,234,157,163,2025-11-25 09:59:35
A20251125095935206802,liptint,힌스,03로프리콧,238,167,162,2025-11-25 09:59:35
A20251125095935134809,liptint,힌스,05히비스커스,232,142,163,2025-11-25 09:59:35
A20251125095935330754,liptint,힌스,04피버,234,157,163,2025-11-25 09:59:35
A20251125095935131429,liptint,라카,웜톤베스트120카페인로즈,130,35,37,8.8862,40.5128,22.659,#822325,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+%EC%9B%9C%ED%86%A4%EB%B2%A0%EC%8A%A4%ED%8A%B8120%EC%B9%B4%ED%8E%98%EC%9D%B8%EB%A1%9C%EC%A6%88,2025-11-25 09:59:35
A20251125095935122510,liptint,힌스,06로그레이프,223,168,179,2025-11-25 09:59:35
A20251125095935128664,liptint,힌스,05히비스커스,232,142,163,2025-11-25 09:59:35
A20251125095935142660,liptint,힌스,06로그레이프,223,168,179,2025-11-25 09:59:35
A20251125095935156581,liptint,힌스,07칠,198,144,156,2025-11-25 09:59:35
A20251125095935234203,liptint,라카,쿨톤베스트115엔비,113,11,33,6.9619,42.6163,16.6078,#710B21,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+%EC%BF%A8%ED%86%A4%EB%B2%A0%EC%8A%A4%ED%8A%B8115%EC%97%94%EB%B9%84,2025-11-25 09:59:35
A20251125095935227457,liptint,힌스,07칠,198,144,156,2025-11-25 09:59:36
A20251125095935339528,liptint,힌스,08레어,241,191,192,2025-11-25 09:59:36
A20251125095936112138,liptint,힌스,08레어,241,191,192,2025-11-25 09:59:36
A20251125095936151899,liptint,힌스,09로라일락,237,175,191,2025-11-25 09:59:36
A20251125095935136023,liptint,라카,쿨톤베스트116캔디드,179,7,32,11.2678,61.1316,37.3037,#B30720,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+%EC%BF%A8%ED%86%A4%EB%B2%A0%EC%8A%A4%ED%8A%B8116%EC%BA%94%EB%94%94%EB%93%9C,2025-11-25 09:59:36
A20251125095936312358,liptint,힌스,09로라일락,237,175,191,2025-11-25 09:59:36
A20251125095936262336,liptint,힌스,10로체리,206,138,157,2025-11-25 09:59:36
A20251125095936279034,liptint,라카,쿨톤베스트123언스윗베리,70,25,41,4.8883,23.4827,0.0644,#461929,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+%EC%BF%A8%ED%86%A4%EB%B2%A0%EC%8A%A4%ED%8A%B8123%EC%96%B8%EC%8A%A4%EC%9C%97%EB%B2%A0%EB%A6%AC,2025-11-25 09:59:36
A20251125095936296504,liptint,힌스,11차이,227,185,180,2025-11-25 09:59:36
A20251125095936349503,liptint,힌스,10로체리,206,138,157,2025-11-25 09:59:36
A20251125095936154191,liptint,힌스,12로휘그,236,182,184,2025-11-25 09:59:36
A20251125095936328917,liptint,라카,102듀이,161,69,93,12.6581,40.5041,4.9808,#A1455D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+102%EB%93%80%EC%9D%B4,2025-11-25 09:59:36
A20251125095936278984,liptint,힌스,11차이,227,185,180,2025-11-25 09:59:36
A20251125095936320605,liptint,힌스,12로휘그,236,182,184,2025-11-25 09:59:36
A20251125095936298483,liptint,힌스,13핑크페퍼,247,183,189,2025-11-25 09:59:36
A20251125095936109825,liptint,힌스,13핑크페퍼,247,183,189,2025-11-25 09:59:36
A20251125095936110780,liptint,라카,103허밍,199,89,97,15.603,44.5601,17.1524,#C75961,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+103%ED%97%88%EB%B0%8D,2025-11-25 09:59:36
A20251125095936799416,liptint,힌스,14로코코,222,177,169,2025-11-25 09:59:36
A20251125095936170977,liptint,힌스,14로코코,222,177,169,2025-11-25 09:59:36
A20251125095936202284,liptint,힌스,15바이트,218,148,161,2025-11-25 09:59:36
A20251125095936120565,liptint,힌스,15바이트,218,148,161,2025-11-25 09:59:36
A20251125095936113923,liptint,라카,104체리,160,22,31,10.2872,53.6299,33.2671,#A0161F,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+104%EC%B2%B4%EB%A6%AC,2025-11-25 09:59:36
A20251125095936242666,liptint,힌스,16로베리,243,187,197,2025-11-25 09:59:36
A20251125095936117774,liptint,힌스,16로베리,243,187,197,2025-11-25 09:59:36
A20251125095936217675,liptint,힌스,17로피치,249,194,196,2025-11-25 09:59:36
A20251125095936307602,liptint,라카,105콜드,225,71,128,16.2326,63.5571,2.2537,#E14780,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+105%EC%BD%9C%EB%93%9C,2025-11-25 09:59:36
A20251125095936294947,liptint,힌스,17로피치,249,194,196,2025-11-25 09:59:36
A20251125095936187002,liptint,3CE,넥타,133,71,69,2025-11-25 09:59:36
A20251125095936115776,liptint,3CE,니트웜베스트,243,212,214,2025-11-25 09:59:36
A20251125095936139360,liptint,라카,106쥬이시,209,53,100,14.4877,62.8188,10.4677,#D13564,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+106%EC%A5%AC%EC%9D%B4%EC%8B%9C,2025-11-25 09:59:36
A20251125095936576765,liptint,3CE,넥타,133,71,69,2025-11-25 09:59:36
A20251125095936355032,liptint,3CE,드리미겨울쿨추천,229,202,205,2025-11-25 09:59:36
A20251125095936606164,liptint,3CE,니트웜베스트,243,212,214,2025-11-25 09:59:36
A20251125095936104402,liptint,라카,107슈가,191,92,73,15.2813,38.191,29.5523,#BF5C49,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EB%9D%BC%EC%B9%B4+107%EC%8A%88%EA%B0%80,2025-11-25 09:59:36
A20251125095936302181,liptint,3CE,라일락글레이즈,185,107,132,2025-11-25 09:59:36
A20251125095936213391,liptint,3CE,드리미겨울쿨추천,229,202,205,2025-11-25 09:59:36
A20251125095936178872,liptint,3CE,레드뮤즈,221,68,65,2025-11-25 09:59:36
A20251125095936183231,liptint,3CE,라일락글레이즈,185,107,132,2025-11-25 09:59:36
